id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date,status,gender,job_title
719540,Marta Grace Contreras Vega,1976-01-19,IT,marta.contreras@coddiy.com,569-59460373,40995.7,Colchane,2020-09-07,2022-10-27,Inactive,Female,IT Support Specialist
676270,Miguel Jorge Contreras Núñez,1984-10-28,Marketing,miguel.contreras@coddiy.com,569-42477259,39935.0,Colina,2022-10-10,2025-03-07,Inactive,Male,Marketing Coordinator
740388,Marisol Vidal,1982-12-06,Human Resources,marisol.vidal@coddiy.com,569-94377228,44298.75,Yerbas Buenas,2022-04-28,,Active,Female,HR Generalist
689395,Adriana María López Ávalos,1980-10-22,Finance,adriana.lopez@coddiy.com,569-52783682,32012.49,Temuco,2021-10-25,,Active,Female,Accounts Payable Specialist
712717,Joaquín Mario Cortés Pérez,1988-01-01,Finance,joaquin.cortes@coddiy.com,569-38879751,43917.17,Longaví,2023-07-13,2024-01-24,Inactive,Male,Budget Analyst
742094,María Alejandra González Pinto,1984-12-19,Human Resources,maria.gonzalez@coddiy.com,569-56560391,30781.31,El Bosque,2022-10-22,,Active,Female,HR Assistant
729189,Mariana Zepeda,1983-05-27,Sales,mariana.zepeda@coddiy.com,569-42583589,49034.73,Puchuncaví,2022-06-08,,Active,Female,Sales Manager
704026,María Díaz Cerda,1978-05-01,Finance,maria.diaz@coddiy.com,569-46335815,30160.6,Cartagena,2021-03-24,,Active,Female,Accounts Receivable Specialist
676186,Diego Bustamante,1989-09-12,Human Resources,diego.bustamante@coddiy.com,569-64887221,34231.2,Río Bueno,2023-12-08,2023-12-08,Inactive,Male,Employee Relations Specialist
678232,Mario Parra,1985-05-29,Operations,mario.parra@coddiy.com,569-89661170,40387.76,Cholchol,2022-11-30,2025-03-05,Inactive,Male,Purchasing Assistant
707089,Jenifer Berríos,1978-08-30,Finance,jenifer.berrios@coddiy.com,569-86538550,33411.52,Conchalí,2021-04-22,,Active,Male,Risk Analyst
717840,Luis Juan Reyes Madariaga,1976-11-02,Operations,luis.reyes@coddiy.com,569-98918456,45977.65,Paine,2020-11-14,,Active,Male,Scheduling Analyst
716285,Francisca Troncoso Rodríguez,1976-01-29,Operations,francisca.troncoso@coddiy.com,569-40363740,43918.73,Curaco de Vélez,2020-09-09,,Active,Female,Vendor Manager
702949,Valentina Sofía Fuentealba Quinteros,1975-12-05,Marketing,valentina.fuentealba@coddiy.com,569-56649126,42335.94,Colchane,2020-08-27,2022-11-07,Inactive,Female,Influencer Marketing Manager
720854,Bastián Santana,1988-10-30,Sales,bastian.santana@coddiy.com,569-77582140,40499.46,Valparaíso,2023-09-23,,Active,Male,Sales Representative
722727,Marcela María Araya Muñoz,1992-03-05,IT,marcela.araya@coddiy.com,569-10347111,44212.05,Lo Espejo,2024-07-10,,Active,Female,DevOps Engineer
709157,Delfina Aguilera Muñoz,1991-07-05,Operations,delfina.aguilera@coddiy.com,569-77320320,48289.11,Castro,2024-05-13,,Active,Female,Plant Manager
699267,Alicia Rivera Ramírez,1986-02-04,Sales,alicia.rivera@coddiy.com,569-83649023,32083.27,Papudo,2023-01-28,,Active,Female,Sales Manager
725223,Luis Contreras Albornoz,1989-04-24,Human Resources,luis.contreras@coddiy.com,569-76192947,42880.63,Villa Alegre,2023-11-04,,Active,Male,HR Assistant
733563,Santiago Riquelme,1976-07-25,Sales,santiago.riquelme@coddiy.com,569-95654950,49268.94,Río Negro,2020-10-21,2021-04-30,Inactive,Male,Customer Success Manager
744704,Geraldine Pamela Contreras Farías,1985-08-29,Finance,geraldine.contreras@coddiy.com,569-60172148,36246.2,Sagrada Familia,2022-12-22,2023-01-08,Inactive,Male,Accountant
739310,Valentina Calderón Contreras,1988-04-05,Operations,valentina.calderon@coddiy.com,569-12728046,41179.99,Algarrobo,2023-08-05,,Active,Female,Facilities Manager
696331,Erasmo Flores,1994-06-12,Finance,erasmo.flores@coddiy.com,569-18259940,37572.51,Panquehue,2025-01-24,2025-02-04,Inactive,Male,Revenue Analyst
716492,Isabel Mirna Ojeda-Rubilar Lagos,1989-02-25,Sales,isabel.ojeda-rubilar@coddiy.com,569-82395556,39493.38,Melipeuco,2023-10-22,,Active,Female,Enterprise Sales Executive
731969,Leyla Marjorie Escobar González,1988-12-29,Operations,leyla.escobar@coddiy.com,569-19646013,41175.39,Carahue,2023-10-08,2024-08-07,Inactive,Female,Operations Coordinator
690858,Segundo Ramírez Troncoso,1979-06-06,Sales,segundo.ramirez@coddiy.com,569-29582480,36255.33,Coronel,2021-06-27,,Active,Male,Sales Consultant
740451,Hilda Silva,1990-04-21,Sales,hilda.silva@coddiy.com,569-29448672,31199.73,Cañete,2024-01-29,,Active,Female,Account Manager
707211,Mary Florencia Castro Riquelme,1975-06-18,Marketing,mary.castro@coddiy.com,569-57663695,36226.48,Yumbel,2020-07-17,,Active,Male,Product Marketing Manager
733888,Guillermo José Cifuentes Aravena,1992-02-20,IT,guillermo.cifuentes@coddiy.com,569-35411947,44838.28,Yungay,2024-07-07,2024-11-01,Inactive,Male,QA Engineer
714891,Joaquín Pinilla Toledo,1980-11-29,Human Resources,joaquin.pinilla@coddiy.com,569-52914952,49249.95,María Pinto,2021-11-03,2024-07-10,Inactive,Male,Training and Development Specialist
667595,Fabiola Jiménez Méndez,1989-08-21,Marketing,fabiola.jimenez@coddiy.com,569-75536037,43851.66,Putaendo,2023-12-03,,Active,Female,Graphic Designer
715581,Francisco Gabriel Valenzuela Díaz,1981-05-14,Finance,francisco.valenzuela@coddiy.com,569-43017421,45431.62,Collipulli,2021-12-13,2022-12-03,Inactive,Male,Accounts Receivable Specialist
725198,Makarena Ibarra Neira,1991-02-20,Marketing,makarena.ibarra@coddiy.com,569-38773515,33934.68,Combarbalá,2024-04-11,,Active,Female,Social Media Manager
715524,Nicole Andrea Guerrero Varas,1991-05-02,Operations,nicole.guerrero@coddiy.com,569-36587317,41691.36,Antuco,2024-04-28,2025-02-08,Inactive,Female,Process Improvement Analyst
714596,Jhon Julio Galdames Valenzuela,1982-05-17,Finance,jhon.galdames@coddiy.com,569-60227931,46746.46,Putre,2022-03-11,,Active,Male,Revenue Analyst
725252,Mariela Catalina Padilla Ramírez,1989-02-25,Marketing,mariela.padilla@coddiy.com,569-74657073,49136.38,Copiapó,2023-10-22,,Active,Female,Marketing Specialist
748188,María Vargas Astudillo,1981-08-04,Marketing,maria.vargas@coddiy.com,569-30477860,41197.73,Teno,2022-01-01,,Active,Female,SEO Specialist
708187,Julián Araya,1986-02-13,Human Resources,julian.araya@coddiy.com,569-17510829,41575.32,Purranque,2023-01-30,,Active,Male,HR Business Partner
696827,Máximo Rodrigo Moraga Vidal,1978-03-06,IT,maximo.moraga@coddiy.com,569-37338591,47673.35,Loncoche,2021-03-11,,Active,Male,Data Engineer
681142,Sergio Jorge Vergara Pizarro,1993-11-19,IT,sergio.vergara@coddiy.com,569-99972131,36493.64,Parral,2024-12-06,2025-01-30,Inactive,Male,Business Intelligence Analyst
684035,María Paloma Fernández Gutiérrez,1994-12-21,Finance,maria.fernandez@coddiy.com,569-84617857,31756.59,La Higuera,2025-03-11,,Active,Female,Finance Manager
705091,Inés Vásquez Alarcón,1980-01-07,Finance,ines.vasquez@coddiy.com,569-75893230,41774.99,Olivar,2021-08-17,,Active,Female,Financial Analyst
714254,María Catherine León Salinas,1976-01-30,Human Resources,maria.leon@coddiy.com,569-28459520,30593.87,Los Álamos,2020-09-09,2023-06-27,Inactive,Female,HR Data Analyst
716468,Samuel Ramírez,1986-02-04,Human Resources,samuel.ramirez@coddiy.com,569-89596733,48215.26,Chile Chico,2023-01-28,2023-11-09,Inactive,Male,Organizational Development Specialist
717943,José Manuel Bugueño Pérez,1981-01-09,Sales,jose.bugueno@coddiy.com,569-90481554,35929.16,Lo Barnechea,2021-11-13,,Active,Male,Regional Sales Director
677423,Mateo Cristian Rubio Uribe,1981-12-08,Human Resources,mateo.rubio@coddiy.com,569-72124317,48680.1,Canela,2022-02-01,,Active,Male,HR Business Partner
675885,Karina Correa Pérez,1993-09-23,Finance,karina.correa@coddiy.com,569-36172010,39525.32,La Higuera,2024-11-23,,Active,Female,Revenue Analyst
670456,Esteban Sergio Reyes Paredes,1985-09-19,Operations,esteban.reyes@coddiy.com,569-25762331,40572.04,Coinco,2022-12-27,,Active,Male,Purchasing Assistant
693122,León Vicente Zúñiga Sánchez,1983-07-29,Finance,leon.zuniga@coddiy.com,569-86634786,37221.47,Galvarino,2022-06-23,,Active,Male,Finance Director
700947,Ariel Marcos Navarro Aguirre,1986-12-30,Human Resources,ariel.navarro@coddiy.com,569-98699123,34797.12,San José de Maipo,2023-04-17,,Active,Male,HR Director
719920,Johanna Karla Pérez Cortés,1982-09-12,Human Resources,johanna.perez@coddiy.com,569-43736479,39925.63,Los Sauces,2022-04-08,2024-03-27,Inactive,Female,Employee Relations Specialist
678050,Luna Ignacia Molina Cubillos,1991-11-24,Sales,luna.molina@coddiy.com,569-36497354,41071.91,Saavedra,2024-06-16,,Active,Female,Customer Success Manager
727095,Mario Diego Rocha Maureira,1989-11-13,Finance,mario.rocha@coddiy.com,569-68943975,49410.57,Río Ibáñez,2023-12-23,2025-02-02,Inactive,Male,Financial Planner
749931,Fabián Gutiérrez,1978-04-01,Marketing,fabian.gutierrez@coddiy.com,569-96261058,31286.84,Algarrobo,2021-03-17,,Active,Male,Performance Marketing Analyst
695226,Patricio Álvaro González Dinamarca,1979-01-14,Finance,patricio.gonzalez@coddiy.com,569-37263995,48708.01,Cochrane,2021-05-24,,Active,Male,Budget Analyst
712063,Ada María Acevedo Quiñones,1976-01-19,Sales,ada.acevedo@coddiy.com,569-53964693,37675.81,Laja,2020-09-06,,Active,Female,Enterprise Sales Executive
716424,María Saldías,1978-07-18,Operations,maria.saldias@coddiy.com,569-33538145,37324.29,Pirque,2021-04-11,,Active,Female,Plant Manager
733682,Jael Irma Ávila Rosas,1992-08-29,IT,jael.avila@coddiy.com,569-22981644,48269.54,Monte Patria,2024-08-22,,Active,Male,Cloud Engineer
724490,Carla Emilia Arredondo Tapia,1974-12-27,Operations,carla.arredondo@coddiy.com,569-45974774,32466.04,Chaitén,2020-06-06,,Active,Female,Purchasing Assistant
670399,Rosa Isabel Díaz Araya,1993-02-13,Operations,rosa.diaz@coddiy.com,569-79442466,41533.46,Maule,2024-10-01,,Active,Female,Plant Manager
687852,Sylvia Juana Suárez Olguín,1991-11-17,Human Resources,sylvia.suarez@coddiy.com,569-38156420,49189.95,Rancagua,2024-06-15,,Active,Female,HR Data Analyst
747678,Luis Riveros,1977-07-15,Human Resources,luis.riveros@coddiy.com,569-85669864,38347.7,Pinto,2021-01-14,,Active,Male,HR Director
722540,Vicente Martínez Naranjo,1989-04-02,Finance,vicente.martinez@coddiy.com,569-92358741,40784.7,Cunco,2023-10-30,2024-12-03,Inactive,Male,Investment Analyst
680563,Jocelyn Erica Romero Gómez,1985-08-09,Operations,jocelyn.romero@coddiy.com,569-57135178,44262.01,Curanilahue,2022-12-17,,Active,Male,Operations Manager
706377,Sebastián Espinoza Castillo,1984-02-15,Marketing,sebastian.espinoza@coddiy.com,569-16543018,39914.35,Puqueldón,2022-08-10,,Active,Male,Marketing Specialist
720561,Andrea Díaz Gálvez,1987-09-10,IT,andrea.diaz@coddiy.com,569-22348626,32532.46,Santiago,2023-06-16,2024-03-21,Inactive,Female,Data Engineer
712481,José Marcelo Castro Rivera,1988-07-04,Sales,jose.castro@coddiy.com,569-76029891,40923.53,Primavera,2023-08-26,,Active,Male,Area Sales Manager
675967,María Rosalía González Aguirre,1985-07-02,Marketing,maria.gonzalez@coddiy.com,569-49065091,40535.58,Lo Espejo,2022-12-08,2023-01-06,Inactive,Female,Influencer Marketing Manager
725079,Susana Carolina Órdenes Santibáñez,1979-03-17,Marketing,susana.ordenes@coddiy.com,569-17817941,44850.32,San Pedro,2021-06-08,,Active,Female,Marketing Specialist
732769,Emiliano Marcelo Pincheira Cruz,1988-11-07,Sales,emiliano.pincheira@coddiy.com,569-76437999,31104.29,Castro,2023-09-25,2024-08-28,Inactive,Male,Key Account Manager
693336,Olga Martha Ruz Lillo,1981-07-17,Sales,olga.ruz@coddiy.com,569-36098153,48862.8,San Esteban,2021-12-28,,Active,Female,Customer Success Manager
730977,Américo Soto-Escobar,1978-07-20,IT,americo.soto-escobar@coddiy.com,569-62633635,46365.57,Quinchao,2021-04-12,,Active,Male,Mobile App Developer
743654,Mercedes Constanza Castro Gatica,1992-02-01,IT,mercedes.castro@coddiy.com,569-58464918,41699.32,Longaví,2024-07-03,2025-01-20,Inactive,Female,Backend Developer
680017,José Barría,1983-08-17,Operations,jose.barria@coddiy.com,569-68698314,32135.27,La Unión,2022-06-28,,Active,Male,Purchasing Assistant
714433,Ricardo Ulises Manríquez Espinoza,1992-09-21,Human Resources,ricardo.manriquez@coddiy.com,569-51086141,45121.14,Chépica,2024-08-27,2024-09-03,Inactive,Male,HR Director
676694,María Cárcamo,1988-07-30,Operations,maria.carcamo@coddiy.com,569-44975937,31515.31,Pencahue,2023-09-01,,Active,Female,Operations Analyst
697400,Víctor Carlos Ríos Díaz,1985-01-19,Human Resources,victor.rios@coddiy.com,569-87370826,37676.36,Chonchi,2022-10-30,2024-02-01,Inactive,Male,HR Director
735457,Helen Nora Godoy Castro,1992-08-13,IT,helen.godoy@coddiy.com,569-45499232,49155.27,Recoleta,2024-08-18,2024-09-20,Inactive,Male,Systems Administrator
703579,Carmen Fuenzalida,1984-02-08,Operations,carmen.fuenzalida@coddiy.com,569-12916588,43678.37,Los Sauces,2022-08-08,,Active,Female,Manufacturing Supervisor
725478,Carmen Maritza González Saavedra,1974-06-02,Sales,carmen.gonzalez@coddiy.com,569-80335522,47160.5,Pelluhue,2020-04-17,2023-01-30,Inactive,Female,Business Development Executive
748573,Heriberto Cisterna,1994-08-15,Human Resources,heriberto.cisterna@coddiy.com,569-74486358,33377.5,El Monte,2025-02-08,,Active,Male,HR Manager
699259,Pedro Martín Pardo Chávez,1986-04-20,Finance,pedro.pardo@coddiy.com,569-87243720,34440.5,Molina,2023-02-15,,Active,Male,Accounts Payable Specialist
715091,Jessica Rosa Parra Fuentes,1991-09-25,Finance,jessica.parra@coddiy.com,569-63583786,36583.58,Gorbea,2024-06-02,2024-09-05,Inactive,Female,Treasury Analyst
747520,Joaquín Ibarra Vega,1993-11-13,Marketing,joaquin.ibarra@coddiy.com,569-20047221,35005.98,Lanco,2024-12-05,,Active,Male,Email Marketing Coordinator
683412,Mario Navarrete,1988-05-07,Operations,mario.navarrete@coddiy.com,569-15256837,49624.93,Hijuelas,2023-08-12,2025-01-17,Inactive,Male,Procurement Officer
704016,Carmen Macarena Morales Sáez,1980-05-29,Human Resources,carmen.morales@coddiy.com,569-60563264,31656.15,Los Ángeles,2021-09-21,,Active,Female,HR Compliance Officer
681478,Constanza Palma Sepúlveda,1974-11-16,Sales,constanza.palma@coddiy.com,569-80470817,46843.94,Copiapó,2020-05-27,,Active,Female,Inside Sales Associate
748311,Fresia Donoso,1994-07-17,Sales,fresia.donoso@coddiy.com,569-45543879,32634.57,Padre Hurtado,2025-02-01,2025-03-01,Inactive,Female,Key Account Manager
669442,Jaime Rivas Alegría,1977-01-23,Marketing,jaime.rivas@coddiy.com,569-25032520,49610.88,Los Vilos,2020-12-03,2022-12-16,Inactive,Male,Email Marketing Coordinator
668495,Verónica Aguirre,1993-07-27,Finance,veronica.aguirre@coddiy.com,569-44368319,30531.11,Pinto,2024-11-09,,Active,Female,Controller
716339,María Rojas González,1988-12-22,Finance,maria.rojas@coddiy.com,569-25718956,30911.18,Las Condes,2023-10-06,2024-03-07,Inactive,Female,Payroll Analyst
704495,José Víctor Briones Arias,1994-11-05,Finance,jose.briones@coddiy.com,569-50863862,44950.98,María Pinto,2025-02-28,2025-03-04,Inactive,Male,Finance Manager
689113,Diego Álvaro Saavedra Saavedra,1982-01-06,Sales,diego.saavedra@coddiy.com,569-38233587,47766.1,La Higuera,2022-02-08,2022-10-07,Inactive,Male,Enterprise Sales Executive
732600,Gabriela Danitza San Martín Muñoz,1978-07-09,Human Resources,gabriela.@coddiy.com,569-74667275,49315.15,Coltauco,2021-04-09,,Active,Female,HR Manager
672190,Judith Inés Navarro Jara,1993-01-30,Sales,judith.navarro@coddiy.com,569-32724181,40702.46,Camiña,2024-09-27,,Active,Male,Inside Sales Associate
709536,Martina Villalobos Rodríguez,1992-03-04,Finance,martina.villalobos@coddiy.com,569-74598057,31357.47,Cerro Navia,2024-07-10,,Active,Female,Finance Director
714876,Virginia Guzmán,1989-11-11,Operations,virginia.guzman@coddiy.com,569-51519336,43612.5,Coihaique,2023-12-22,2024-04-26,Inactive,Female,Scheduling Analyst
710607,Jorge Pinto Vera,1992-02-01,Finance,jorge.pinto@coddiy.com,569-48789486,35146.02,Pichilemu,2024-07-03,2024-08-14,Inactive,Male,Revenue Analyst
712893,Francisca Cid Rivera,1987-07-13,Operations,francisca.cid@coddiy.com,569-92363544,43075.73,Chanco,2023-06-02,,Active,Female,Operations Analyst
703702,Isabella Maira Vargas García,1983-07-25,IT,isabella.vargas@coddiy.com,569-30849968,34061.92,Sagrada Familia,2022-06-22,,Active,Female,Cloud Engineer
685087,María Laura Briones Lira,1990-05-21,Human Resources,maria.briones@coddiy.com,569-92043235,30976.71,Alto Hospicio,2024-02-06,2025-01-13,Inactive,Female,Training and Development Specialist
670269,Cristian Palma Miranda,1987-05-14,Finance,cristian.palma@coddiy.com,569-41110823,46488.81,Arauco,2023-05-19,2024-06-19,Inactive,Male,Finance Director
669837,Ema Raquel Pizarro Retamal,1974-11-13,Sales,ema.pizarro@coddiy.com,569-35680442,34492.18,Santiago,2020-05-26,2021-01-29,Inactive,Female,Field Sales Representative
700590,Daniel Renato Baeza Álvarez,1990-01-26,Sales,daniel.baeza@coddiy.com,569-84047234,42504.91,Quinchao,2024-01-09,,Active,Male,Regional Sales Director
744631,Freddy Cárdenas Santibáñez,1992-06-13,Sales,freddy.cardenas@coddiy.com,569-52620413,36752.04,Romeral,2024-08-03,2024-10-14,Inactive,Male,Business Development Executive
667795,Sebastián Quintana Flores,1979-11-16,Finance,sebastian.quintana@coddiy.com,569-96113785,43797.27,Chaitén,2021-08-05,2022-05-29,Inactive,Male,Budget Analyst
720293,Pedro Gabriel San Martín Moraga,1981-08-19,Sales,pedro.@coddiy.com,569-22885945,44732.88,Paiguano,2022-01-05,,Active,Male,Sales Manager
739963,Angelina Villagra Rodríguez,1986-10-10,Marketing,angelina.villagra@coddiy.com,569-71698082,46427.01,Padre Las Casas,2023-03-28,,Active,Female,PR Manager
698033,José Rosales Méndez,1983-07-19,IT,jose.rosales@coddiy.com,569-13912936,43949.8,Cochamó,2022-06-21,2024-05-30,Inactive,Male,Business Intelligence Analyst
740486,Alonso Fernández Cabezas,1984-12-26,Marketing,alonso.fernandez@coddiy.com,569-49243789,47935.29,Dalcahue,2022-10-24,,Active,Male,Event Marketing Coordinator
719184,César Araneda,1994-04-06,Human Resources,cesar.araneda@coddiy.com,569-68884636,35990.3,Tortel,2025-01-08,,Active,Male,Compensation and Benefits Analyst
679223,Pascal López Machuca,1976-12-31,IT,pascal.lopez@coddiy.com,569-94378215,31905.46,Quinta de Tilcoco,2020-11-28,,Active,Male,DevOps Engineer
681860,Celia Montoya Quezada,1976-05-28,IT,celia.montoya@coddiy.com,569-49949577,47058.18,Tirúa,2020-10-07,,Active,Female,Systems Administrator
705040,Lorena Paula Muñoz Vallejos,1976-02-09,IT,lorena.munoz@coddiy.com,569-53465691,42579.07,María Pinto,2020-09-11,2024-01-25,Inactive,Female,Backend Developer
738052,Elisa Palma Sánchez,1990-01-20,Marketing,elisa.palma@coddiy.com,569-43812795,34184.82,Doñihue,2024-01-08,,Active,Female,Product Marketing Manager
668918,Brayan Cárdenas Flores,1984-06-05,Sales,brayan.cardenas@coddiy.com,569-47511869,46722.06,Curaco de Vélez,2022-09-05,2023-11-03,Inactive,Male,Sales Consultant
726664,Bárbara Fernanda Bascuñán Bastías,1982-08-01,Marketing,barbara.bascunan@coddiy.com,569-67880262,35662.27,Primavera,2022-03-29,2024-01-17,Inactive,Female,Communications Specialist
672761,Sebastián Joaquín Vidal Díaz,1974-07-21,Marketing,sebastian.vidal@coddiy.com,569-49229864,40971.8,San Fabián,2020-04-29,2021-06-27,Inactive,Male,Marketing Operations Manager
746529,Felipe Riquelme Salas,1988-01-08,Operations,felipe.riquelme@coddiy.com,569-75283522,32007.4,Olmué,2023-07-15,2023-12-05,Inactive,Male,Plant Manager
722459,Luis Contreras,1977-05-25,Marketing,luis.contreras@coddiy.com,569-60298998,45879.49,O'Higgins,2021-01-02,2024-12-18,Inactive,Male,SEO Specialist
726391,Paula Barra Poblete,1991-05-02,Marketing,paula.barra@coddiy.com,569-14054243,44553.56,Traiguén,2024-04-28,,Active,Female,Marketing Coordinator
690921,Virginia Cecilia Rivera Riveros,1976-05-11,Finance,virginia.rivera@coddiy.com,569-89342980,46285.27,Río Hurtado,2020-10-03,2024-09-25,Inactive,Female,Investment Analyst
