id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date,status,gender,job_title
897351,Mateo Benjamín Sierra Villanueva,1993-06-09,Operations,mateo.sierra@coddiy.com,569-95761247,47484.27,Doñihue,2024-10-28,2024-10-31,Inactive,Male,Inventory Analyst
884935,Matthew Sebastián Pino Pérez,1992-10-30,Human Resources,matthew.pino@coddiy.com,569-18028434,44339.9,Alto del Carmen,2024-09-05,,Active,Male,HR Director
853312,Luis Fuentes Salinas,1990-08-01,Human Resources,luis.fuentes@coddiy.com,569-62943789,43846.68,Paredones,2024-02-23,,Active,Male,HR Assistant
907906,Emilio Ramón Galdames Márquez,1986-11-08,Marketing,emilio.galdames@coddiy.com,569-47157078,30168.4,Colchane,2023-04-04,,Active,Male,PPC Specialist
839098,Miguel López González,1994-02-09,Sales,miguel.lopez@coddiy.com,569-64729557,40538.46,Santiago,2024-12-26,,Active,Male,Enterprise Sales Executive
896387,Rodrigo Juan Contreras Duarte,1989-12-11,Finance,rodrigo.contreras@coddiy.com,569-82531184,43589.91,Temuco,2023-12-29,,Active,Male,Accountant
882653,Martin Pérez,1990-08-11,IT,martin.perez@coddiy.com,569-99895325,36618.73,Cunco,2024-02-25,,Active,Male,Backend Developer
872782,Benjamín Tomás Morales Reyes,1991-03-18,IT,benjamin.morales@coddiy.com,569-74588839,42028.11,Colchane,2024-04-17,,Active,Male,Business Intelligence Analyst
894697,José Flores González,1993-10-23,Operations,jose.flores@coddiy.com,569-19250991,44969.11,Osorno,2024-11-30,2024-12-01,Inactive,Male,Warehouse Manager
843255,Isaac Figueroa,1988-12-06,Finance,isaac.figueroa@coddiy.com,569-13324072,45300.3,Santa Bárbara,2023-10-02,2024-03-19,Inactive,Male,Cost Analyst
890393,Marco Marcelo Carvajal Carvajal,1992-06-16,Finance,marco.carvajal@coddiy.com,569-25337093,40882.42,Melipeuco,2024-08-04,,Active,Male,Credit Analyst
836403,María Ana Alfaro Alarcón,1986-08-23,IT,maria.alfaro@coddiy.com,569-63522858,45158.43,La Estrella,2023-03-17,,Active,Female,Database Administrator
853409,Alfonso Ricardo Alvarado Núñez,1978-06-03,Human Resources,alfonso.alvarado@coddiy.com,569-21751222,36093.2,Coronel,2021-04-01,2022-11-08,Inactive,Male,Workforce Planning Analyst
881858,Daniela Anahí Padilla Pérez,1983-08-13,IT,daniela.padilla@coddiy.com,569-63572314,40327.05,Paiguano,2022-06-27,,Active,Female,DevOps Engineer
863477,Camila Aguayo Martínez,1977-05-22,IT,camila.aguayo@coddiy.com,569-14997433,41292.41,Collipulli,2021-01-01,,Active,Female,Cloud Engineer
879415,Iñaki Gael Moraga Pérez,1976-10-07,Operations,inaki.moraga@coddiy.com,569-45361459,48174.54,Camarones,2020-11-08,,Active,Male,Facilities Manager
857409,Richard Emilio Villalobos Peña,1980-12-03,Human Resources,richard.villalobos@coddiy.com,569-23764135,33695.89,Vitacura,2021-11-05,,Active,Male,HR Coordinator
849875,Luis Becerra Carrasco,1990-02-15,Finance,luis.becerra@coddiy.com,569-78133926,46054.22,Quirihue,2024-01-14,2024-12-29,Inactive,Male,Treasury Analyst
844154,Franco Sebastián Campos González,1985-02-06,IT,franco.campos@coddiy.com,569-31257172,45643.17,Torres del Paine,2022-11-03,,Active,Male,Data Engineer
908354,Roberto Juan Benítez Carvajal,1985-02-11,Human Resources,roberto.benitez@coddiy.com,569-89495628,37707.93,San Antonio,2022-11-04,,Active,Male,HR Manager
892828,Mathias Gutiérrez,1975-01-17,Marketing,mathias.gutierrez@coddiy.com,569-22976577,36180.96,Santo Domingo,2020-06-11,2023-03-04,Inactive,Male,Content Marketing Manager
840390,Claudio Juan Zurita Carvajal,1984-07-10,Marketing,claudio.zurita@coddiy.com,569-60878821,39443.25,Primavera,2022-09-14,2022-11-24,Inactive,Male,SEO Specialist
898076,Bárbara González,1992-07-12,IT,barbara.gonzalez@coddiy.com,569-77332842,43509.98,Quinchao,2024-08-10,2024-10-26,Inactive,Female,IT Project Manager
906995,Carmen Parada Manríquez,1987-01-16,Operations,carmen.parada@coddiy.com,569-56281321,39315.37,Huechuraba,2023-04-21,,Active,Female,Manufacturing Supervisor
872836,Sergio Pizarro Rivera,1978-07-09,Operations,sergio.pizarro@coddiy.com,569-94798021,38006.05,Yerbas Buenas,2021-04-09,,Active,Male,Quality Assurance Coordinator
886945,Ignacia Paredes,1988-03-19,Human Resources,ignacia.paredes@coddiy.com,569-80518138,44502.74,Antofagasta,2023-08-01,,Active,Female,Employee Relations Specialist
874686,María Sandra Soto Fuentes,1974-04-29,IT,maria.soto@coddiy.com,569-56761836,31196.4,Viña del Mar,2020-04-09,,Active,Female,Systems Administrator
888667,Alfredo Muñoz,1981-12-12,Marketing,alfredo.munoz@coddiy.com,569-68151021,34246.69,Caldera,2022-02-02,2022-05-29,Inactive,Male,PR Manager
900389,Melanie Figueroa,1987-06-20,Marketing,melanie.figueroa@coddiy.com,569-11972784,37280.31,Maule,2023-05-28,2024-01-25,Inactive,Male,Communications Specialist
905948,Danilo Reyes,1986-12-29,Operations,danilo.reyes@coddiy.com,569-38819164,46459.99,Tucapel,2023-04-16,2024-12-26,Inactive,Male,Inventory Analyst
898444,Diego Rodrigo Rodríguez Soto,1985-03-14,Finance,diego.rodriguez@coddiy.com,569-47547526,32460.88,Calle Larga,2022-11-11,,Active,Male,Budget Analyst
890629,Luis Francisco Pérez Valenzuela,1993-08-31,Human Resources,luis.perez@coddiy.com,569-62739133,43142.84,Llanquihue,2024-11-17,,Active,Male,Recruiter
901249,María Pozo,1982-09-20,Human Resources,maria.pozo@coddiy.com,569-49244669,44716.35,Antártica,2022-04-10,2024-11-11,Inactive,Female,HR Compliance Officer
838888,Sofía Isidora Yáñez Peña,1975-01-12,Human Resources,sofia.yanez@coddiy.com,569-67356798,47612.69,Illapel,2020-06-10,,Active,Female,Employee Relations Specialist
879865,Natalia Graciela Oyarce Araya,1975-05-13,Operations,natalia.oyarce@coddiy.com,569-17590488,36577.96,Pucón,2020-07-09,,Active,Female,Fleet Coordinator
864469,Bárbara Marcela Romero Lazcano,1985-03-01,Sales,barbara.romero@coddiy.com,569-79899464,37092.2,Putaendo,2022-11-08,,Active,Female,Field Sales Representative
836408,Ruth Caro,1985-07-03,Finance,ruth.caro@coddiy.com,569-96914935,30975.87,General Lagos,2022-12-08,,Active,Male,Payroll Analyst
907688,Karin Rivera,1981-09-04,IT,karin.rivera@coddiy.com,569-13942190,41033.56,Coltauco,2022-01-09,,Active,Male,IT Consultant
836168,Helena Camila Barros Espinoza,1979-09-11,Human Resources,helena.barros@coddiy.com,569-61476132,34315.75,Curaco de Vélez,2021-07-20,,Active,Female,HR Manager
893957,Daniela Marta Estay Tapia,1987-07-08,Operations,daniela.estay@coddiy.com,569-64478637,48437.37,Punta Arenas,2023-06-01,,Active,Female,Plant Manager
846886,Vladimir Lobos-Urrutia,1994-10-23,Sales,vladimir.lobos-urrutia@coddiy.com,569-52310032,30999.87,Caldera,2025-02-25,2025-03-04,Inactive,Male,Business Development Executive
896373,Javiera Elizabeth Rivera Bustos,1977-05-21,Sales,javiera.rivera@coddiy.com,569-25663487,48191.05,Yerbas Buenas,2021-01-01,,Active,Female,Sales Manager
835428,Miguel Herrera,1977-10-16,IT,miguel.herrera@coddiy.com,569-75676079,33600.32,Valparaíso,2021-02-05,,Active,Male,Help Desk Technician
862633,Joselyn Guzmán,1990-02-10,Sales,joselyn.guzman@coddiy.com,569-65844975,48675.76,Galvarino,2024-01-13,2025-01-14,Inactive,Male,Retail Sales Associate
843588,María Bustos Llanos,1992-01-22,Marketing,maria.bustos@coddiy.com,569-54890726,34805.19,Cochrane,2024-06-30,2024-11-14,Inactive,Female,Marketing Specialist
904894,Juan López Villanueva,1993-01-30,Sales,juan.lopez@coddiy.com,569-41611817,36583.71,Rancagua,2024-09-27,,Active,Male,Channel Sales Manager
846252,Pilar Marisol Rojas Castro,1977-04-13,Sales,pilar.rojas@coddiy.com,569-56975554,31732.18,Quinta de Tilcoco,2020-12-23,,Active,Female,Account Executive
911851,Francisco Soto Cortez,1991-11-28,Finance,francisco.soto@coddiy.com,569-13813517,46146.6,Lanco,2024-06-17,,Active,Male,Accountant
835763,Alejandra Adriana Quiroz Monsalve,1994-07-01,Marketing,alejandra.quiroz@coddiy.com,569-93749660,49051.3,Florida,2025-01-28,2025-03-19,Inactive,Female,Email Marketing Coordinator
890072,Juan Barriga Zavala,1980-11-25,Human Resources,juan.barriga@coddiy.com,569-92081118,37157.56,Hualañé,2021-11-02,,Active,Male,HR Director
909526,Jeannette María Burgos Moraga,1979-01-14,Human Resources,jeannette.burgos@coddiy.com,569-67614081,33128.0,Paillaco,2021-05-24,,Active,Male,HR Director
880255,Paulina Denisse Garrido González,1994-02-26,Finance,paulina.garrido@coddiy.com,569-66416774,44143.5,Iquique,2024-12-30,2025-03-02,Inactive,Female,Investment Analyst
874015,Claudia Anna González Vilches,1990-09-02,Sales,claudia.gonzalez@coddiy.com,569-27417487,49903.52,La Estrella,2024-03-01,,Active,Female,Account Executive
849397,Angelina Inostroza Tapia,1976-04-03,Sales,angelina.inostroza@coddiy.com,569-39977070,40285.02,Penco,2020-09-24,,Active,Female,Customer Success Manager
871897,Olga Bravo-Arriagada,1981-09-16,Human Resources,olga.bravo-arriagada@coddiy.com,569-93925489,33793.81,Ránquil,2022-01-12,2024-08-16,Inactive,Female,HR Business Partner
872877,Maximiliano Santiago Soto Venegas,1986-02-26,Finance,maximiliano.soto@coddiy.com,569-39855230,34711.78,San Gregorio,2023-02-03,,Active,Male,Tax Analyst
861610,Lilian Cisterna Carrasco,1975-03-27,Operations,lilian.cisterna@coddiy.com,569-37093990,36918.54,Licantén,2020-06-27,,Active,Male,Production Planner
893981,Marta Gómez,1983-03-16,IT,marta.gomez@coddiy.com,569-34477659,45897.85,San Bernardo,2022-05-22,,Active,Female,IT Support Specialist
871827,Elías Alvarado,1980-12-28,Finance,elias.alvarado@coddiy.com,569-72847113,44882.52,Olmué,2021-11-10,,Active,Male,Finance Manager
887144,Adolfo Patricio Trujillo Concha,1993-04-03,Operations,adolfo.trujillo@coddiy.com,569-69229478,30414.7,Isla  de Pascua,2024-10-12,2025-04-01,Inactive,Male,Production Planner
892484,Cecilia Hurtado,1974-11-20,Human Resources,cecilia.hurtado@coddiy.com,569-23723967,39113.83,Licantén,2020-05-28,,Active,Female,HR Generalist
910838,Camila Carmen Salazar Cornejo,1994-12-27,Operations,camila.salazar@coddiy.com,569-27048168,39552.39,Antártica,2025-03-12,,Active,Female,Manufacturing Supervisor
853408,Aarón Saavedra Pérez,1980-05-16,Sales,aaron.saavedra@coddiy.com,569-25631033,49766.85,Santiago,2021-09-18,,Active,Male,Business Development Executive
904475,Martina Sandra Jara Estrada,1994-03-31,Operations,martina.jara@coddiy.com,569-67047372,34254.23,Maule,2025-01-06,,Active,Female,Operations Manager
841819,Bernardita Giuliana Correa Muñoz,1987-10-05,Operations,bernardita.correa@coddiy.com,569-57125667,49356.63,Aisén,2023-06-22,,Active,Female,Supply Chain Analyst
833620,José Paredes Bravo,1992-01-10,Operations,jose.paredes@coddiy.com,569-70666493,34498.48,Coinco,2024-06-27,,Active,Male,Production Planner
859656,José Edgar Pardo Fierro,1993-08-18,IT,jose.pardo@coddiy.com,569-19646031,48358.71,Constitución,2024-11-14,2025-03-20,Inactive,Male,QA Engineer
887663,Maite Sánchez Moya,1989-02-17,Finance,maite.sanchez@coddiy.com,569-26429228,46016.39,Punitaqui,2023-10-20,,Active,Male,Budget Analyst
855226,Edgardo Robinson Alfaro Gutiérrez,1991-07-24,Operations,edgardo.alfaro@coddiy.com,569-68596023,45545.04,Vichuquén,2024-05-18,,Active,Male,Operations Manager
844150,Vicente Noah Contreras Lillo,1989-02-25,Finance,vicente.contreras@coddiy.com,569-82678371,38126.5,Padre Las Casas,2023-10-21,2023-12-06,Inactive,Male,Payroll Analyst
841202,María Maritza Henríquez Lucero,1979-03-22,Human Resources,maria.henriquez@coddiy.com,569-72658711,38800.72,Pudahuel,2021-06-09,,Active,Female,HR Assistant
883632,Jorge Navarro Muñoz,1983-02-15,IT,jorge.navarro@coddiy.com,569-59617663,32826.01,San Miguel,2022-05-15,,Active,Male,Full Stack Developer
876919,Abel Vicente Alarcón Bustos,1991-12-27,Finance,abel.alarcon@coddiy.com,569-39893611,33192.47,Vitacura,2024-06-24,,Active,Male,Accounts Receivable Specialist
893160,Carolina Rodríguez,1994-04-10,Operations,carolina.rodriguez@coddiy.com,569-72931745,42981.99,Huechuraba,2025-01-09,,Active,Female,Facilities Manager
911895,Pascuala Sandra Andrade Morales,1983-02-03,Sales,pascuala.andrade@coddiy.com,569-48795941,46578.91,Yerbas Buenas,2022-05-12,,Active,Female,Field Sales Representative
849740,Juan James Guajardo Altamirano,1989-03-10,Operations,juan.guajardo@coddiy.com,569-96191056,37028.42,Angol,2023-10-24,,Active,Male,Quality Assurance Coordinator
853993,Rosario Rebeca Flores Cruz,1986-06-19,Marketing,rosario.flores@coddiy.com,569-35513724,46283.16,Collipulli,2023-03-02,2024-06-23,Inactive,Female,Growth Marketing Manager
914538,Mariana Torres Osorio,1992-05-10,Marketing,mariana.torres@coddiy.com,569-90110853,30236.35,Santa María,2024-07-26,,Active,Female,Product Marketing Manager
885809,Enrique Pedro Lorca Marambio,1977-01-10,Sales,enrique.lorca@coddiy.com,569-48383710,41167.29,Arauco,2020-11-30,,Active,Male,Channel Sales Manager
837255,Paola Bárbara San Martín Reyes,1977-11-28,Sales,paola.@coddiy.com,569-19832873,34756.27,Santa María,2021-02-15,2023-06-17,Inactive,Female,Lead Generation Specialist
911087,Fabiola Tamara Jiménez Vera,1991-05-13,Sales,fabiola.jimenez@coddiy.com,569-96575117,47685.34,Guaitecas,2024-05-01,2024-12-03,Inactive,Female,Field Sales Representative
834787,Iris Cancino Pardo,1993-11-09,Marketing,iris.cancino@coddiy.com,569-40086756,40195.02,Palmilla,2024-12-04,,Active,Male,SEO Specialist
856372,Martina María Sánchez Faúndez,1974-06-02,Marketing,martina.sanchez@coddiy.com,569-13179799,48052.78,Tortel,2020-04-17,,Active,Female,Email Marketing Coordinator
881471,Bastián Emanuel Arias Lazo,1981-01-04,Operations,bastian.arias@coddiy.com,569-15633191,35419.78,Quintero,2021-11-12,,Active,Male,Process Improvement Analyst
899228,Marcelino Jimmy Arancibia Campos,1992-10-26,Human Resources,marcelino.arancibia@coddiy.com,569-23741173,48631.72,Curacautín,2024-09-04,2025-01-20,Inactive,Male,Compensation and Benefits Analyst
870824,Miguel Pizarro González,1978-05-17,Sales,miguel.pizarro@coddiy.com,569-54326842,44006.49,Malloa,2021-03-28,,Active,Male,Regional Sales Director
892682,Rachel Rossana Gálvez Flores,1976-07-28,Operations,rachel.galvez@coddiy.com,569-49917922,44495.99,Quemchi,2020-10-22,2023-10-26,Inactive,Male,Quality Assurance Coordinator
858666,Pedro Víctor Rosales Muñoz,1985-02-03,Sales,pedro.rosales@coddiy.com,569-23713180,32023.59,Illapel,2022-11-02,2024-01-05,Inactive,Male,Key Account Manager
886092,Priscila Maldonado Arévalo,1988-03-05,Finance,priscila.maldonado@coddiy.com,569-18734342,32295.23,Linares,2023-07-28,,Active,Female,Investment Analyst
858291,Rosa Pérez Toro,1993-06-20,Sales,rosa.perez@coddiy.com,569-37934071,41286.68,Porvenir,2024-10-31,,Active,Female,Enterprise Sales Executive
848680,Francisco Juan Ortiz Araya,1975-01-23,IT,francisco.ortiz@coddiy.com,569-62457932,45709.94,Rauco,2020-06-13,,Active,Male,IT Consultant
896551,Gema Troncoso-Echeverría Morales,1982-05-25,IT,gema.troncoso-echeverria@coddiy.com,569-17148610,48397.15,Graneros,2022-03-13,,Active,Female,Cloud Engineer
889641,David Gómez Lillo,1976-05-14,Operations,david.gomez@coddiy.com,569-93745758,35353.74,Contulmo,2020-10-04,,Active,Male,Procurement Officer
867481,Exequiel Véliz,1975-01-13,Human Resources,exequiel.veliz@coddiy.com,569-54325849,42755.65,Palena,2020-06-10,,Active,Male,Diversity and Inclusion Manager
837041,Maritza Sofía Cerda Silva,1990-01-23,Finance,maritza.cerda@coddiy.com,569-45935290,45260.3,Yerbas Buenas,2024-01-09,,Active,Female,Compliance Analyst
875646,Macarena Nora Cuevas Contreras,1991-01-08,Sales,macarena.cuevas@coddiy.com,569-83740720,42236.11,Tierra Amarilla,2024-04-01,,Active,Female,Sales Representative
850925,Fernanda Marisol Varas Vera,1990-06-12,Sales,fernanda.varas@coddiy.com,569-55746171,48135.38,Chillán,2024-02-11,,Active,Female,Sales Representative
907670,Juana Jiménez Véliz,1988-10-19,IT,juana.jimenez@coddiy.com,569-13639847,36057.17,Calbuco,2023-09-21,,Active,Female,Solutions Architect
866349,Humberto Felipe Fredes Aguilar,1984-11-01,IT,humberto.fredes@coddiy.com,569-45861736,32244.02,San Esteban,2022-10-11,,Active,Male,Mobile App Developer
902496,María Saavedra Gallegos,1994-06-03,Sales,maria.saavedra@coddiy.com,569-40829991,38525.92,Quilicura,2025-01-22,,Active,Female,Channel Sales Manager
872229,César Humberto Ibáñez González,1993-04-15,Marketing,cesar.ibanez@coddiy.com,569-10424360,46898.01,Lampa,2024-10-15,,Active,Male,Marketing Operations Manager
895240,Denisse Yáñez Cruz,1994-05-11,Operations,denisse.yanez@coddiy.com,569-20132474,34319.03,Pirque,2025-01-16,,Active,Male,Operations Analyst
835565,Manuel González Gutiérrez,1981-09-09,Operations,manuel.gonzalez@coddiy.com,569-22542437,48446.24,San Clemente,2022-01-10,2025-01-16,Inactive,Male,Quality Assurance Coordinator
858292,Alejandro José Torres Vega,1986-12-21,Operations,alejandro.torres@coddiy.com,569-99985432,45035.38,Codegua,2023-04-15,,Active,Male,Demand Planner
912055,Sergio Orlando Mansilla Allende,1986-12-20,Human Resources,sergio.mansilla@coddiy.com,569-13194842,45418.84,Quilicura,2023-04-14,,Active,Male,HR Director
893079,Francesca Ana Palma Bustamante,1991-05-17,Marketing,francesca.palma@coddiy.com,569-27769885,30984.11,Hualpén,2024-05-02,,Active,Female,Social Media Manager
856589,Alberto Domínguez González,1988-12-10,Sales,alberto.dominguez@coddiy.com,569-91859842,35734.9,Nancagua,2023-10-03,,Active,Male,Business Development Executive
857237,Marta Tatiana Castro Briones,1982-10-29,Sales,marta.castro@coddiy.com,569-22622746,37855.03,Timaukel,2022-04-19,2022-04-24,Inactive,Female,Territory Manager
837023,Oscar Cordero Cárdenas,1988-02-27,IT,oscar.cordero@coddiy.com,569-76985885,31874.73,Pelluhue,2023-07-27,,Active,Male,DevOps Engineer
865038,Valentina Marina Pozo Aravena,1990-11-13,Human Resources,valentina.pozo@coddiy.com,569-81081567,47075.92,Río Negro,2024-03-19,,Active,Female,HR Assistant
896556,Jorge Wilson Solís Sandoval,1976-07-24,Finance,jorge.solis@coddiy.com,569-99283799,37729.15,Iquique,2020-10-21,,Active,Male,Financial Analyst
890761,Benjamín Marco Cordero Orellana,1977-08-01,Finance,benjamin.cordero@coddiy.com,569-66282375,35362.89,Marchihue,2021-01-18,,Active,Male,Payroll Analyst
866116,Hernán Pablo Gutiérrez Lagos,1986-07-12,Finance,hernan.gutierrez@coddiy.com,569-64471934,31417.25,San Carlos,2023-03-07,2024-02-02,Inactive,Male,Budget Analyst
865451,Guillermo Valdebenito Véliz,1985-09-14,Human Resources,guillermo.valdebenito@coddiy.com,569-27794046,48638.76,Chonchi,2022-12-25,2023-06-06,Inactive,Male,Diversity and Inclusion Manager
914691,María Claudia Díaz Gómez,1989-10-19,Marketing,maria.diaz@coddiy.com,569-61383596,48521.91,El Bosque,2023-12-17,,Active,Female,PR Manager
872784,Katherine Edita Ruiz Chamorro,1992-05-27,Sales,katherine.ruiz@coddiy.com,569-19122783,49331.27,Pitrufquén,2024-07-30,,Active,Male,Retail Sales Associate
881903,Hilda Molina,1984-11-19,Operations,hilda.molina@coddiy.com,569-56167996,43657.61,Punta Arenas,2022-10-15,,Active,Female,Warehouse Manager
885642,María Anahis Rivera Zamorano,1986-08-15,Marketing,maria.rivera@coddiy.com,569-80196665,45974.49,Placilla,2023-03-15,,Active,Female,Growth Marketing Manager
880710,Ignacio Cárcamo García,1988-06-10,Finance,ignacio.carcamo@coddiy.com,569-66183477,49911.08,Yungay,2023-08-21,,Active,Male,Tax Analyst
833646,Tomás Jaime Carrasco Cabrera,1979-07-01,Marketing,tomas.carrasco@coddiy.com,569-59261374,35818.64,Putaendo,2021-07-03,,Active,Male,Marketing Specialist
849542,Diego Fernando Martínez Aguilera,1990-02-23,Operations,diego.martinez@coddiy.com,569-91335720,35018.55,Villa Alegre,2024-01-16,,Active,Male,Operations Coordinator
