id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date,status,gender,job_title
922992,Consuelo Pía Olivares Zapata,1983-05-27,Operations,consuelo.olivares@coddiy.com,569-62974771,30824.34,Río Hurtado,2022-06-08,2023-04-08,Inactive,Male,Warehouse Manager
977128,Carlos Barrios Cerda,1985-01-03,Finance,carlos.barrios@coddiy.com,569-24630697,33627.88,Hijuelas,2022-10-26,,Active,Male,Accounts Receivable Specialist
945541,Carlos Pizarro Olguín,1976-03-12,Sales,carlos.pizarro@coddiy.com,569-67786082,46808.64,Natales,2020-09-19,2020-12-03,Inactive,Male,Business Development Executive
934580,Paulina Domínguez Ibarra,1974-06-05,Human Resources,paulina.dominguez@coddiy.com,569-32426951,31971.35,Calama,2020-04-18,2023-06-10,Inactive,Female,HR Director
969419,Carlos Ríos,1984-05-11,Finance,carlos.rios@coddiy.com,569-75056730,39366.6,El Carmen,2022-08-30,,Active,Male,Financial Analyst
932143,Claudio Figueroa Bustos,1991-04-01,Marketing,claudio.figueroa@coddiy.com,569-97390998,34267.4,Estación Central,2024-04-21,,Active,Male,Growth Marketing Manager
920993,Almendra Elisabeth Contreras Mondaca,1992-04-29,IT,almendra.contreras@coddiy.com,569-72172622,36137.51,Tiltil,2024-07-23,2025-03-03,Inactive,Female,Backend Developer
983806,Ángela Lorena Alegría García,1976-12-31,Sales,angela.alegria@coddiy.com,569-62168877,46792.36,San Juan de la Costa,2020-11-28,,Active,Female,Key Account Manager
938683,Elías Navarrete Hermosilla,1989-03-09,Operations,elias.navarrete@coddiy.com,569-26314456,35741.64,Cañete,2023-10-24,,Active,Male,Scheduling Analyst
940919,Juan Torres Medina,1975-04-11,IT,juan.torres@coddiy.com,569-56876157,36354.73,Yungay,2020-07-01,2023-02-15,Inactive,Male,Help Desk Technician
966452,Rodrigo Morales,1992-12-25,Sales,rodrigo.morales@coddiy.com,569-27928676,32344.39,La Granja,2024-09-19,,Active,Male,Sales Operations Analyst
966578,Nancy Henríquez Mora,1990-07-26,Finance,nancy.henriquez@coddiy.com,569-36421863,41770.11,Traiguén,2024-02-21,,Active,Male,Financial Analyst
990098,David Luis Araya Marchant,1975-06-25,Operations,david.araya@coddiy.com,569-40612542,48933.22,San Joaquín,2020-07-19,2021-02-24,Inactive,Male,Supply Chain Analyst
923138,Benjamín Francisco Jaramillo Rodríguez,1980-12-18,Human Resources,benjamin.jaramillo@coddiy.com,569-46285420,48250.51,Catemu,2021-11-08,,Active,Male,People Operations Specialist
929228,Agustina Catalina Martinez Díaz,1989-09-12,Finance,agustina.martinez@coddiy.com,569-46299396,31966.06,Pichilemu,2023-12-08,,Active,Female,Budget Analyst
921358,Gloria García Ramos,1995-01-19,Sales,gloria.garcia@coddiy.com,569-40144371,42910.92,Santa Cruz,2025-03-18,,Active,Female,Retail Sales Associate
970986,Kevin Francisco Ríos Bastías,1993-06-25,Sales,kevin.rios@coddiy.com,569-22524890,45756.18,Independencia,2024-11-01,,Active,Male,Key Account Manager
930115,Isabel Elisa Muñoz Martínez,1985-02-11,Finance,isabel.munoz@coddiy.com,569-10263299,31319.04,El Bosque,2022-11-04,,Active,Female,Risk Analyst
931553,Clotilde Liliana Luna Álvarez,1992-10-31,Operations,clotilde.luna@coddiy.com,569-41049117,47737.69,Coihaique,2024-09-06,2024-10-15,Inactive,Male,Fleet Coordinator
958679,Manuel Fernández,1976-09-25,Sales,manuel.fernandez@coddiy.com,569-19669025,41837.99,Curacautín,2020-11-05,,Active,Male,Sales Operations Analyst
995444,Elena María Brito Contreras,1993-10-25,Marketing,elena.brito@coddiy.com,569-50519814,38538.89,Quillota,2024-11-30,2025-01-31,Inactive,Female,Influencer Marketing Manager
945556,Lautaro Juan Torres Riquelme,1981-12-25,Finance,lautaro.torres@coddiy.com,569-59141663,31033.31,Teno,2022-02-05,,Active,Male,Financial Planner
916900,Augusto Miguel Valdebenito Yáñez,1988-06-08,Sales,augusto.valdebenito@coddiy.com,569-18338361,38600.85,Limache,2023-08-20,2024-01-24,Inactive,Male,Sales Representative
972086,Camila Jacqueline Angulo Pérez,1993-12-21,Human Resources,camila.angulo@coddiy.com,569-10521263,48849.98,Fresia,2024-12-14,2025-02-22,Inactive,Female,HR Manager
940169,Manuel Gutiérrez,1994-03-18,Marketing,manuel.gutierrez@coddiy.com,569-51686624,44790.68,Vitacura,2025-01-03,,Active,Male,Marketing Operations Manager
952008,Samuel Villalobos Arredondo,1990-06-01,Marketing,samuel.villalobos@coddiy.com,569-58769067,35449.79,Laguna Blanca,2024-02-08,,Active,Male,Marketing Coordinator
967015,Sandra Sanhueza,1989-01-11,IT,sandra.sanhueza@coddiy.com,569-58318656,42273.38,Torres del Paine,2023-10-11,2025-01-21,Inactive,Female,QA Engineer
917434,Victoria Fuentes,1988-12-02,Human Resources,victoria.fuentes@coddiy.com,569-39686637,43793.88,Malloa,2023-10-01,,Active,Female,Employee Relations Specialist
983094,Cristóbal Ariel Vega López,1991-03-26,Operations,cristobal.vega@coddiy.com,569-20563330,30327.85,Chillán Viejo,2024-04-19,,Active,Male,Supply Chain Analyst
945870,Claudio Ferrada Zúñiga,1993-12-30,Sales,claudio.ferrada@coddiy.com,569-89764547,32825.51,Codegua,2024-12-16,2025-03-16,Inactive,Male,Lead Generation Specialist
920797,Martina Nicol Vargas Baeza,1992-08-27,Sales,martina.vargas@coddiy.com,569-61184667,48846.47,Curacaví,2024-08-21,2025-01-16,Inactive,Female,Account Manager
974932,Elizabeth Urrutia,1980-06-13,Finance,elizabeth.urrutia@coddiy.com,569-52072193,32138.72,Corral,2021-09-24,2022-06-06,Inactive,Male,Tax Analyst
990268,Amanda Catalina Gallegos Jara,1991-05-03,Marketing,amanda.gallegos@coddiy.com,569-56430397,31620.56,Huasco,2024-04-28,,Active,Female,Product Marketing Manager
996051,Giancarlo Rojas Fernández,1993-01-30,Human Resources,giancarlo.rojas@coddiy.com,569-87284892,42410.88,Coelemu,2024-09-27,2024-09-27,Inactive,Male,HR Assistant
934991,Francisca Flores Guajardo,1989-12-26,IT,francisca.flores@coddiy.com,569-90513921,49454.39,Los Álamos,2024-01-02,,Active,Female,IT Project Manager
958307,Alejandra Carla Alfaro Candia,1977-09-10,Marketing,alejandra.alfaro@coddiy.com,569-95227458,46145.94,María Elena,2021-01-27,,Active,Female,Event Marketing Coordinator
937576,Silvia Graciela Márquez Quijada,1994-12-12,Marketing,silvia.marquez@coddiy.com,569-64176233,48880.57,Limache,2025-03-09,,Active,Female,Email Marketing Coordinator
965716,Ernestina Ramírez,1989-11-27,Finance,ernestina.ramirez@coddiy.com,569-28520548,47560.89,Castro,2023-12-26,2024-11-26,Inactive,Female,Revenue Analyst
995286,Alejandra Calderón Correa,1982-06-03,Sales,alejandra.calderon@coddiy.com,569-65143371,33686.85,San Fernando,2022-03-15,2023-08-31,Inactive,Female,Retail Sales Associate
981738,Sandra Cortez,1994-11-12,IT,sandra.cortez@coddiy.com,569-55115878,38616.1,Andacollo,2025-03-01,2025-03-30,Inactive,Female,Systems Administrator
941535,Richard Daniel Morales Cárdenas,1974-12-16,Human Resources,richard.morales@coddiy.com,569-30563326,43688.83,Requínoa,2020-06-03,,Active,Male,HR Coordinator
995341,Jorge Vicente Toledo Mella,1993-12-12,Sales,jorge.toledo@coddiy.com,569-75481324,45809.9,Petorca,2024-12-12,,Active,Male,Sales Representative
986090,Eloy Andrés Toledo Acevedo,1975-01-03,Human Resources,eloy.toledo@coddiy.com,569-64685533,31853.12,Coltauco,2020-06-08,,Active,Male,Diversity and Inclusion Manager
982800,Isidora Villarroel,1990-02-19,Human Resources,isidora.villarroel@coddiy.com,569-54634554,36076.05,Valparaíso,2024-01-15,,Active,Female,Organizational Development Specialist
940991,Gonzalo Juan Muñoz Vega,1986-11-10,Human Resources,gonzalo.munoz@coddiy.com,569-16816913,35193.83,Pemuco,2023-04-05,,Active,Male,HR Data Analyst
917848,Virginia Rosa Norambuena Lizama,1991-03-10,Human Resources,virginia.norambuena@coddiy.com,569-14663422,47318.37,Machalí,2024-04-15,,Active,Female,Diversity and Inclusion Manager
926578,Edith Valentina Carrasco Hormazábal,1975-08-11,Human Resources,edith.carrasco@coddiy.com,569-49810526,39530.51,Collipulli,2020-07-30,,Active,Male,Compensation and Benefits Analyst
976146,Joaquín Álvarez,1976-01-07,Sales,joaquin.alvarez@coddiy.com,569-66059742,33153.81,Camiña,2020-09-04,2021-11-29,Inactive,Male,Sales Operations Analyst
925132,Carmen Cancino Toloza,1991-11-20,IT,carmen.cancino@coddiy.com,569-35082669,49843.95,Cholchol,2024-06-15,,Active,Female,QA Engineer
919448,Antonio Francisco Vásquez González,1979-03-26,Sales,antonio.vasquez@coddiy.com,569-62828648,35460.68,Cochamó,2021-06-10,,Active,Male,Regional Sales Director
999696,Violeta Pérez Ortega,1976-07-17,Human Resources,violeta.perez@coddiy.com,569-30080563,41990.33,Yerbas Buenas,2020-10-19,,Active,Female,HR Director
932234,Alejandro Núñez,1978-06-18,Marketing,alejandro.nunez@coddiy.com,569-73475255,37197.56,Viña del Mar,2021-04-04,,Active,Male,Performance Marketing Analyst
946239,Patricia Erika Núñez Vidal,1981-08-29,IT,patricia.nunez@coddiy.com,569-99980479,43809.02,Graneros,2022-01-07,2024-04-18,Inactive,Female,Full Stack Developer
997429,Elisa León Hernández,1982-07-17,Sales,elisa.leon@coddiy.com,569-87850127,47519.82,Canela,2022-03-25,,Active,Female,Sales Operations Analyst
937063,Samir Ortega Concha,1989-09-28,Finance,samir.ortega@coddiy.com,569-95625525,47003.67,Lota,2023-12-12,,Active,Male,Controller
963413,María Quiroz Riveros,1984-05-21,Human Resources,maria.quiroz@coddiy.com,569-35824643,48137.8,Antuco,2022-09-02,,Active,Female,Training and Development Specialist
936089,Mario Chávez,1991-10-17,Sales,mario.chavez@coddiy.com,569-55254626,41411.76,Hualaihué,2024-06-07,2024-11-29,Inactive,Male,Account Executive
983208,Rosa Isabella Díaz Ahumada,1977-03-13,Sales,rosa.diaz@coddiy.com,569-77423795,39401.66,Pichidegua,2020-12-15,,Active,Female,Account Executive
985738,Camilo Daniel Escobar Ramírez,1978-03-02,IT,camilo.escobar@coddiy.com,569-49851879,45935.37,Curanilahue,2021-03-10,,Active,Male,Network Administrator
973332,Christopher Hugo Galleguillos Durán,1974-10-13,IT,christopher.galleguillos@coddiy.com,569-24159943,35718.72,San Bernardo,2020-05-19,,Active,Male,Network Administrator
946264,Mateo Mario Carvajal Toloza,1992-02-26,Marketing,mateo.carvajal@coddiy.com,569-30238914,45681.41,Teodoro Schmidt,2024-07-08,2025-03-14,Inactive,Male,Growth Marketing Manager
993237,Ana Campos Tapia,1979-03-17,Marketing,ana.campos@coddiy.com,569-83085998,35237.24,La Reina,2021-06-08,,Active,Female,PR Manager
966304,América Garrido San Martín,1993-10-23,Marketing,america.san@coddiy.com,569-55129498,48433.3,Santa Juana,2024-11-30,,Active,Female,Digital Marketing Analyst
992455,Claudio Jara Cifuentes,1989-02-10,Human Resources,claudio.jara@coddiy.com,569-31433432,49120.43,Nogales,2023-10-18,,Active,Male,Payroll Specialist
949293,Lucía Morales San Martín,1993-09-04,Sales,lucia.san@coddiy.com,569-10337499,43223.25,Cañete,2024-11-18,,Active,Female,Sales Representative
985632,Graciela Magdalena Aguilera Venegas,1975-08-15,Human Resources,graciela.aguilera@coddiy.com,569-76062896,31360.44,El Monte,2020-07-31,2023-07-22,Inactive,Female,HR Manager
997243,Catherine María Moya González,1985-11-26,Human Resources,catherine.moya@coddiy.com,569-90335249,46189.08,Machalí,2023-01-12,,Active,Male,HR Generalist
932946,Magdalena Mercedes Mardones Rosales,1987-04-01,Sales,magdalena.mardones@coddiy.com,569-54097127,34449.47,Futrono,2023-05-09,,Active,Female,Business Development Executive
988920,Belén Ramírez Campos,1988-10-06,Human Resources,belen.ramirez@coddiy.com,569-92031758,33474.93,Angol,2023-09-18,,Active,Male,Labor Relations Specialist
933061,Fabiola Suárez Hernández,1984-10-29,IT,fabiola.suarez@coddiy.com,569-79783236,42457.45,San Vicente,2022-10-10,,Active,Female,Machine Learning Engineer
978485,Víctor Alex Jara García,1990-04-02,Marketing,victor.jara@coddiy.com,569-85866080,35806.09,Vitacura,2024-01-25,,Active,Male,SEO Specialist
997612,Marcela Jocelyn Norambuena Soto,1985-07-06,Operations,marcela.norambuena@coddiy.com,569-88512888,37137.57,Concepción,2022-12-09,,Active,Female,Manufacturing Supervisor
943362,José Fernando Iturra Parra,1977-07-16,Finance,jose.iturra@coddiy.com,569-24859179,39687.89,Copiapó,2021-01-14,2024-03-18,Inactive,Male,Credit Analyst
968161,Rodolfo Jean Cabezas Letelier,1982-07-13,Operations,rodolfo.cabezas@coddiy.com,569-13922518,48777.43,Pemuco,2022-03-24,2023-05-22,Inactive,Male,Logistics Specialist
993581,Sebastián Parra Moraga,1980-04-04,Marketing,sebastian.parra@coddiy.com,569-63925560,31291.87,Pencahue,2021-09-08,2024-08-26,Inactive,Male,SEO Specialist
922797,Angelo Luna Rojas,1985-11-21,Marketing,angelo.luna@coddiy.com,569-67960323,41401.71,Quintero,2023-01-11,,Active,Male,Graphic Designer
983258,José Urzúa,1986-03-20,IT,jose.urzua@coddiy.com,569-97160858,47758.65,Lebu,2023-02-08,,Active,Male,QA Engineer
956973,Fresia María Chávez Flores,1986-05-10,Operations,fresia.chavez@coddiy.com,569-68384971,37327.42,Quilleco,2023-02-20,,Active,Female,Operations Analyst
955037,Ninoska Verdugo,1978-02-23,Finance,ninoska.verdugo@coddiy.com,569-71441312,46176.27,Alto Biobío,2021-03-08,,Active,Female,Financial Analyst
939834,Pamela Olga Chávez Toro,1989-03-30,Human Resources,pamela.chavez@coddiy.com,569-58334212,41759.11,Los Lagos,2023-10-29,,Active,Female,HR Director
967086,Maricel Vanesa Cea Acevedo,1980-10-29,Marketing,maricel.cea@coddiy.com,569-35227825,49733.77,Ninhue,2021-10-27,2022-03-04,Inactive,Male,Influencer Marketing Manager
938746,Orlando Silva Rocha,1993-05-14,IT,orlando.silva@coddiy.com,569-55863495,43485.13,San Pedro de la Paz,2024-10-22,,Active,Male,Help Desk Technician
973876,Cristopher Fernández Carmona,1984-06-27,Finance,cristopher.fernandez@coddiy.com,569-20184915,48471.72,Chañaral,2022-09-11,,Active,Male,Payroll Analyst
974036,Yolanda Amelia Durán Pizarro,1989-12-30,Sales,yolanda.duran@coddiy.com,569-46999199,30090.22,Freire,2024-01-03,2024-02-26,Inactive,Female,Sales Enablement Specialist
957444,Joel Véliz,1983-03-06,Sales,joel.veliz@coddiy.com,569-51971931,42456.78,San Carlos,2022-05-19,2024-10-17,Inactive,Male,Business Development Executive
941610,Marcos Gustavo Herrera Rosales,1983-08-20,IT,marcos.herrera@coddiy.com,569-36240246,35658.27,San Nicolás,2022-06-28,2024-12-02,Inactive,Male,IT Support Specialist
919669,Mateo Luis Cabrera Cárcamo,1988-09-08,Operations,mateo.cabrera@coddiy.com,569-92287268,44649.75,Llaillay,2023-09-11,2024-06-21,Inactive,Male,Plant Manager
983428,Alexander Roberto García Martínez,1984-07-06,Human Resources,alexander.garcia@coddiy.com,569-79544892,43571.75,Algarrobo,2022-09-13,2023-03-24,Inactive,Male,HR Generalist
973394,Silvia Zapata Martínez,1980-09-22,Human Resources,silvia.zapata@coddiy.com,569-28688744,31117.41,Laguna Blanca,2021-10-18,,Active,Female,Training and Development Specialist
924276,Johan Javier Mella González,1992-06-18,Marketing,johan.mella@coddiy.com,569-52698415,41497.5,San Fernando,2024-08-04,,Active,Male,SEO Specialist
956059,Yessica Carmela Araneda Cisterna,1976-05-10,Marketing,yessica.araneda@coddiy.com,569-68356528,35387.56,Torres del Paine,2020-10-03,,Active,Female,PPC Specialist
921506,Karol Valentina Araya Montoya,1979-12-04,Marketing,karol.araya@coddiy.com,569-94496950,49627.09,Macul,2021-08-10,,Active,Male,Communications Specialist
929024,Verónica Navarro Gutiérrez,1991-08-13,Operations,veronica.navarro@coddiy.com,569-51237030,42283.74,Ercilla,2024-05-23,2024-08-22,Inactive,Female,Process Improvement Analyst
961146,Francisco Ignacio Román Castro,1992-02-12,IT,francisco.roman@coddiy.com,569-25777010,48026.86,Renaico,2024-07-05,2024-09-14,Inactive,Male,Data Engineer
965856,Juvenal Jorge Sobarzo Torres,1976-02-08,Marketing,juvenal.sobarzo@coddiy.com,569-83654435,32710.98,San Miguel,2020-09-11,,Active,Male,Marketing Coordinator
986093,Camila Macarena López Flores,1983-11-28,Operations,camila.lopez@coddiy.com,569-81966355,45969.46,Antofagasta,2022-07-22,2023-02-04,Inactive,Female,Distribution Supervisor
965957,Nancy Garrido-Gómez Tapia,1983-01-06,Sales,nancy.garrido-gomez@coddiy.com,569-47649259,40986.55,Diego de Almagro,2022-05-05,,Active,Male,Sales Representative
988237,Christian Bastián Godoy Riquelme,1984-10-12,Human Resources,christian.godoy@coddiy.com,569-61678239,49063.9,San Pedro de Atacama,2022-10-06,,Active,Male,Compensation and Benefits Analyst
955127,Claudio Santana,1992-01-07,Marketing,claudio.santana@coddiy.com,569-96695929,45638.02,Curacautín,2024-06-27,,Active,Male,Social Media Manager
920401,Jaime Montoya Valenzuela,1985-01-18,Operations,jaime.montoya@coddiy.com,569-69154763,47578.95,Alto Biobío,2022-10-29,2024-04-14,Inactive,Male,Quality Assurance Coordinator
929427,Víctor Hernán Astudillo Sánchez,1991-06-06,Sales,victor.astudillo@coddiy.com,569-15732498,44081.73,Laja,2024-05-06,2024-11-14,Inactive,Male,Sales Enablement Specialist
947710,Sergio Richard Concha Cárcamo,1975-04-11,Sales,sergio.concha@coddiy.com,569-42982378,38349.76,Peñalolén,2020-07-01,,Active,Male,Sales Representative
973556,María Alvarado Jerez,1977-06-10,Finance,maria.alvarado@coddiy.com,569-42511422,40013.01,Coltauco,2021-01-05,,Active,Female,Treasury Analyst
930176,Patricia Soto-Guzmán,1975-05-01,IT,patricia.soto-guzman@coddiy.com,569-24929525,40323.66,Puyehue,2020-07-06,,Active,Female,Network Administrator
962403,Juan Mario Pavez Torres,1990-06-08,Marketing,juan.pavez@coddiy.com,569-92250140,47245.09,San Gregorio,2024-02-10,,Active,Male,Marketing Operations Manager
950961,María Fabiola Carvajal Velásquez,1988-07-29,Sales,maria.carvajal@coddiy.com,569-79971898,38495.93,Sagrada Familia,2023-09-01,2024-10-06,Inactive,Female,Sales Representative
986320,Miguel Francisco Muñoz Ahumada,1975-08-01,IT,miguel.munoz@coddiy.com,569-46692667,32864.29,Primavera,2020-07-28,,Active,Male,Data Engineer
977137,Humberto Miguel González Correa,1988-08-30,Finance,humberto.gonzalez@coddiy.com,569-35593241,37864.27,Pinto,2023-09-09,,Active,Male,Credit Analyst
999030,Brandon Bravo Tapia,1975-07-28,Marketing,brandon.bravo@coddiy.com,569-60838811,31934.61,Santiago,2020-07-27,,Active,Male,Content Marketing Manager
935252,Viviana Díaz Canales,1994-12-05,IT,viviana.diaz@coddiy.com,569-59592674,36298.3,San Bernardo,2025-03-07,,Active,Female,Security Analyst
941076,Erica Ángela Soto Acosta,1989-02-07,Marketing,erica.soto@coddiy.com,569-86986731,31478.92,Corral,2023-10-17,,Active,Female,PPC Specialist
975645,Valeria Araya Espinoza,1976-03-07,Operations,valeria.araya@coddiy.com,569-82081739,42035.64,Litueche,2020-09-18,,Active,Female,Operations Analyst
935268,María Sepúlveda Araya,1974-08-15,Operations,maria.sepulveda@coddiy.com,569-78764233,48530.54,La Cruz,2020-05-05,2022-09-30,Inactive,Female,Scheduling Analyst
917216,Claudia Valdivia,1975-11-08,Marketing,claudia.valdivia@coddiy.com,569-34475484,39338.22,Alhué,2020-08-20,2024-05-14,Inactive,Female,Product Marketing Manager
989773,María Aurora Gutiérrez Pulgar,1977-01-27,Marketing,maria.gutierrez@coddiy.com,569-48519991,49502.76,Curaco de Vélez,2020-12-04,,Active,Female,Marketing Specialist
962974,Verónica Carmen Vega Reyes,1993-10-18,Human Resources,veronica.vega@coddiy.com,569-80697565,48303.89,Cunco,2024-11-28,,Active,Female,People Operations Specialist
982854,Juan Cristóbal Peña Álvarez,1984-01-19,Operations,juan.pena@coddiy.com,569-83286663,41298.22,Lo Prado,2022-08-04,,Active,Male,Inventory Analyst
982751,Alicia María Soto Moya,1988-08-27,Finance,alicia.soto@coddiy.com,569-72664930,45757.73,La Ligua,2023-09-08,,Active,Female,Accountant
998184,Patricio Flores Yáñez,1987-07-16,Marketing,patricio.flores@coddiy.com,569-73642278,45604.32,Torres del Paine,2023-06-03,2024-06-02,Inactive,Male,Graphic Designer
